2.315800000000000000e+04 7.360000000000000000e+02
2.317400000000000000e+04 7.580000000000000000e+02
2.319400000000000000e+04 7.850000000000000000e+02
2.323100000000000000e+04 8.120000000000000000e+02
2.324000000000000000e+04 8.400000000000000000e+02
2.326700000000000000e+04 8.670000000000000000e+02
2.328800000000000000e+04 8.900000000000000000e+02
2.331700000000000000e+04 9.240000000000000000e+02
2.333400000000000000e+04 9.560000000000000000e+02
2.333900000000000000e+04 9.750000000000000000e+02
2.336600000000000000e+04 1.024000000000000000e+03
2.337500000000000000e+04 9.960000000000000000e+02
2.339400000000000000e+04 1.046000000000000000e+03
2.341800000000000000e+04 1.084000000000000000e+03
2.343400000000000000e+04 1.148000000000000000e+03
2.344300000000000000e+04 1.113000000000000000e+03
2.346400000000000000e+04 1.186000000000000000e+03
2.349100000000000000e+04 1.238000000000000000e+03
2.351600000000000000e+04 1.289000000000000000e+03
2.353300000000000000e+04 1.334000000000000000e+03
2.356100000000000000e+04 1.387000000000000000e+03
2.358900000000000000e+04 1.441000000000000000e+03
2.360600000000000000e+04 1.494000000000000000e+03
2.362900000000000000e+04 1.545000000000000000e+03
2.366200000000000000e+04 1.587000000000000000e+03
2.367800000000000000e+04 1.640000000000000000e+03
2.370600000000000000e+04 1.703000000000000000e+03
2.374200000000000000e+04 1.781000000000000000e+03
2.378100000000000000e+04 1.852000000000000000e+03
2.380100000000000000e+04 1.920000000000000000e+03
2.382900000000000000e+04 2.011000000000000000e+03
2.383300000000000000e+04 1.961000000000000000e+03
2.387600000000000000e+04 2.084000000000000000e+03
2.390700000000000000e+04 2.155000000000000000e+03
2.393100000000000000e+04 2.200000000000000000e+03
2.394800000000000000e+04 2.263000000000000000e+03
2.400000000000000000e+04 2.355000000000000000e+03
2.403900000000000000e+04 2.451000000000000000e+03
2.407900000000000000e+04 2.558000000000000000e+03
2.412500000000000000e+04 2.646000000000000000e+03
2.417300000000000000e+04 2.764000000000000000e+03
2.422600000000000000e+04 2.840000000000000000e+03
2.424600000000000000e+04 2.924000000000000000e+03
2.429400000000000000e+04 3.026000000000000000e+03
2.431000000000000000e+04 3.107000000000000000e+03
2.434900000000000000e+04 3.168000000000000000e+03
2.444400000000000000e+04 3.247000000000000000e+03
2.450100000000000000e+04 3.366000000000000000e+03
2.454600000000000000e+04 3.441000000000000000e+03
2.462400000000000000e+04 3.536000000000000000e+03
2.469700000000000000e+04 3.657000000000000000e+03
2.479300000000000000e+04 3.738000000000000000e+03
2.485400000000000000e+04 3.831000000000000000e+03
2.490700000000000000e+04 3.866000000000000000e+03
2.500400000000000000e+04 3.988000000000000000e+03
2.507500000000000000e+04 4.052000000000000000e+03
2.518200000000000000e+04 4.100000000000000000e+03
2.529200000000000000e+04 4.162000000000000000e+03
2.540100000000000000e+04 4.206000000000000000e+03
2.553400000000000000e+04 4.220000000000000000e+03
2.565800000000000000e+04 4.219000000000000000e+03
2.578100000000000000e+04 4.201000000000000000e+03
2.590500000000000000e+04 4.180000000000000000e+03
2.602900000000000000e+04 4.122000000000000000e+03
2.615300000000000000e+04 4.055000000000000000e+03
2.627700000000000000e+04 3.980000000000000000e+03
2.640100000000000000e+04 3.894000000000000000e+03
2.651500000000000000e+04 3.809000000000000000e+03
2.662400000000000000e+04 3.698000000000000000e+03
2.672300000000000000e+04 3.587000000000000000e+03
2.681600000000000000e+04 3.479000000000000000e+03
2.689300000000000000e+04 3.373000000000000000e+03
2.696200000000000000e+04 3.265000000000000000e+03
2.704000000000000000e+04 3.166000000000000000e+03
2.709100000000000000e+04 3.086000000000000000e+03
2.714600000000000000e+04 3.030000000000000000e+03
2.721000000000000000e+04 2.958000000000000000e+03
2.728500000000000000e+04 2.856000000000000000e+03
2.735900000000000000e+04 2.762000000000000000e+03
2.743200000000000000e+04 2.673000000000000000e+03
2.748400000000000000e+04 2.593000000000000000e+03
2.755800000000000000e+04 2.519000000000000000e+03
2.763300000000000000e+04 2.431000000000000000e+03
2.770700000000000000e+04 2.347000000000000000e+03
2.778200000000000000e+04 2.260000000000000000e+03
2.785600000000000000e+04 2.174000000000000000e+03
2.793100000000000000e+04 2.097000000000000000e+03
2.798600000000000000e+04 2.033000000000000000e+03
2.803600000000000000e+04 1.971000000000000000e+03
2.810500000000000000e+04 1.914000000000000000e+03
2.817900000000000000e+04 1.847000000000000000e+03
2.825300000000000000e+04 1.775000000000000000e+03
2.830200000000000000e+04 1.717000000000000000e+03
2.835200000000000000e+04 1.663000000000000000e+03
2.840800000000000000e+04 1.622000000000000000e+03
2.845800000000000000e+04 1.576000000000000000e+03
2.851200000000000000e+04 1.528000000000000000e+03
2.857600000000000000e+04 1.471000000000000000e+03
2.862100000000000000e+04 1.428000000000000000e+03
2.867500000000000000e+04 1.386000000000000000e+03
2.872500000000000000e+04 1.345000000000000000e+03
2.877500000000000000e+04 1.303000000000000000e+03
2.882500000000000000e+04 1.267000000000000000e+03
2.887400000000000000e+04 1.231000000000000000e+03
2.893100000000000000e+04 1.196000000000000000e+03
2.897400000000000000e+04 1.158000000000000000e+03
2.902400000000000000e+04 1.123000000000000000e+03
2.907300000000000000e+04 1.088000000000000000e+03
2.912300000000000000e+04 1.056000000000000000e+03
2.917900000000000000e+04 1.030000000000000000e+03
2.922800000000000000e+04 9.900000000000000000e+02
2.925500000000000000e+04 9.740000000000000000e+02
2.929700000000000000e+04 9.460000000000000000e+02
2.935100000000000000e+04 9.150000000000000000e+02
2.942200000000000000e+04 8.820000000000000000e+02
2.947100000000000000e+04 8.570000000000000000e+02
2.952600000000000000e+04 8.250000000000000000e+02
2.959600000000000000e+04 7.970000000000000000e+02
2.964100000000000000e+04 7.740000000000000000e+02
2.969500000000000000e+04 7.500000000000000000e+02
2.974500000000000000e+04 7.280000000000000000e+02
2.980500000000000000e+04 7.060000000000000000e+02
2.985700000000000000e+04 6.900000000000000000e+02
2.988500000000000000e+04 6.690000000000000000e+02
2.994000000000000000e+04 6.480000000000000000e+02
2.997400000000000000e+04 6.320000000000000000e+02
