3.929700000000000000e+04 1.122000000000000000e+03
3.934900000000000000e+04 1.172000000000000000e+03
3.939300000000000000e+04 1.219000000000000000e+03
3.944700000000000000e+04 1.267000000000000000e+03
3.947200000000000000e+04 1.317000000000000000e+03
3.954100000000000000e+04 1.379000000000000000e+03
3.959400000000000000e+04 1.435000000000000000e+03
3.963800000000000000e+04 1.491000000000000000e+03
3.969200000000000000e+04 1.545000000000000000e+03
3.971100000000000000e+04 1.601000000000000000e+03
3.976600000000000000e+04 1.654000000000000000e+03
3.978500000000000000e+04 1.716000000000000000e+03
3.983900000000000000e+04 1.750000000000000000e+03
3.990100000000000000e+04 1.804000000000000000e+03
3.994100000000000000e+04 1.882000000000000000e+03
4.000000000000000000e+04 1.959000000000000000e+03
4.005000000000000000e+04 2.025000000000000000e+03
4.010700000000000000e+04 2.098000000000000000e+03
4.018000000000000000e+04 2.174000000000000000e+03
4.023000000000000000e+04 2.255000000000000000e+03
4.030100000000000000e+04 2.342000000000000000e+03
4.037000000000000000e+04 2.436000000000000000e+03
4.044800000000000000e+04 2.535000000000000000e+03
4.052600000000000000e+04 2.635000000000000000e+03
4.059800000000000000e+04 2.726000000000000000e+03
4.064700000000000000e+04 2.835000000000000000e+03
4.074400000000000000e+04 2.931000000000000000e+03
4.079700000000000000e+04 3.056000000000000000e+03
4.086200000000000000e+04 3.135000000000000000e+03
4.096100000000000000e+04 3.265000000000000000e+03
4.106400000000000000e+04 3.387000000000000000e+03
4.116300000000000000e+04 3.521000000000000000e+03
4.126100000000000000e+04 3.655000000000000000e+03
4.136000000000000000e+04 3.785000000000000000e+03
4.145900000000000000e+04 3.915000000000000000e+03
4.155800000000000000e+04 4.041000000000000000e+03
4.166100000000000000e+04 4.182000000000000000e+03
4.178000000000000000e+04 4.317000000000000000e+03
4.189800000000000000e+04 4.437000000000000000e+03
4.196500000000000000e+04 4.563000000000000000e+03
4.209300000000000000e+04 4.639000000000000000e+03
4.213500000000000000e+04 4.769000000000000000e+03
4.226600000000000000e+04 4.832000000000000000e+03
4.230800000000000000e+04 4.956000000000000000e+03
4.243500000000000000e+04 5.037000000000000000e+03
4.253400000000000000e+04 5.167000000000000000e+03
4.265800000000000000e+04 5.231000000000000000e+03
4.275700000000000000e+04 5.346000000000000000e+03
4.289000000000000000e+04 5.413000000000000000e+03
4.300100000000000000e+04 5.519000000000000000e+03
4.313600000000000000e+04 5.590000000000000000e+03
4.329200000000000000e+04 5.663000000000000000e+03
4.343900000000000000e+04 5.737000000000000000e+03
4.358800000000000000e+04 5.780000000000000000e+03
4.373600000000000000e+04 5.818000000000000000e+03
4.388500000000000000e+04 5.826000000000000000e+03
4.403400000000000000e+04 5.826000000000000000e+03
4.418300000000000000e+04 5.818000000000000000e+03
4.433200000000000000e+04 5.780000000000000000e+03
4.448100000000000000e+04 5.737000000000000000e+03
4.463100000000000000e+04 5.689000000000000000e+03
4.478000000000000000e+04 5.620000000000000000e+03
4.492800000000000000e+04 5.531000000000000000e+03
4.507700000000000000e+04 5.454000000000000000e+03
4.522800000000000000e+04 5.372000000000000000e+03
4.538400000000000000e+04 5.281000000000000000e+03
4.552700000000000000e+04 5.191000000000000000e+03
4.567900000000000000e+04 5.087000000000000000e+03
4.582500000000000000e+04 4.978000000000000000e+03
4.597400000000000000e+04 4.864000000000000000e+03
4.612300000000000000e+04 4.739000000000000000e+03
4.627300000000000000e+04 4.611000000000000000e+03
4.642200000000000000e+04 4.482000000000000000e+03
4.657200000000000000e+04 4.346000000000000000e+03
4.672100000000000000e+04 4.211000000000000000e+03
4.686500000000000000e+04 4.082000000000000000e+03
4.700100000000000000e+04 3.940000000000000000e+03
4.713900000000000000e+04 3.819000000000000000e+03
4.726500000000000000e+04 3.698000000000000000e+03
4.737400000000000000e+04 3.574000000000000000e+03
4.750000000000000000e+04 3.453000000000000000e+03
4.763800000000000000e+04 3.342000000000000000e+03
4.779300000000000000e+04 3.217000000000000000e+03
4.793300000000000000e+04 3.135000000000000000e+03
