2.424670000000000073e+04 1.762670000000000073e+03
2.427500000000000000e+04 1.890740000000000009e+03
2.430340000000000146e+04 2.017170000000000073e+03
2.433190000000000146e+04 2.150699999999999818e+03
2.436050000000000000e+04 2.284760000000000218e+03
2.438909999999999854e+04 2.441800000000000182e+03
2.441779999999999927e+04 2.642349999999999909e+03
2.444650000000000000e+04 2.829199999999999818e+03
2.447540000000000146e+04 2.976190000000000055e+03
2.450429999999999927e+04 3.148510000000000218e+03
2.453320000000000073e+04 3.359900000000000091e+03
2.456220000000000073e+04 3.590550000000000182e+03
2.459129999999999927e+04 3.848989999999999782e+03
2.462050000000000000e+04 4.106770000000000437e+03
2.464970000000000073e+04 4.345329999999999927e+03
2.467900000000000000e+04 4.589390000000000327e+03
2.470840000000000146e+04 4.844939999999999600e+03
2.473779999999999927e+04 5.120010000000000218e+03
2.476740000000000146e+04 5.429060000000000400e+03
2.479690000000000146e+04 5.753329999999999927e+03
2.482659999999999854e+04 6.074069999999999709e+03
2.485629999999999927e+04 6.396229999999999563e+03
2.488609999999999854e+04 6.718720000000000255e+03
2.491600000000000000e+04 7.051710000000000036e+03
2.494590000000000146e+04 7.426500000000000000e+03
2.497590000000000146e+04 7.833640000000000327e+03
2.500600000000000000e+04 8.229540000000000873e+03
2.503620000000000073e+04 8.614790000000000873e+03
2.506640000000000146e+04 9.004860000000000582e+03
2.509670000000000073e+04 9.395709999999999127e+03
2.512709999999999854e+04 9.819280000000000655e+03
2.515750000000000000e+04 1.028789999999999964e+04
2.518809999999999854e+04 1.075650000000000000e+04
2.521870000000000073e+04 1.122920000000000073e+04
2.524929999999999927e+04 1.169450000000000000e+04
2.528009999999999854e+04 1.213589999999999964e+04
2.531090000000000146e+04 1.259679999999999927e+04
2.534179999999999927e+04 1.310039999999999964e+04
2.537279999999999927e+04 1.359650000000000000e+04
2.540379999999999927e+04 1.406939999999999964e+04
2.543490000000000146e+04 1.453820000000000073e+04
2.546609999999999854e+04 1.499329999999999927e+04
2.549740000000000146e+04 1.546710000000000036e+04
2.552879999999999927e+04 1.600239999999999964e+04
2.556020000000000073e+04 1.653370000000000073e+04
2.559170000000000073e+04 1.701250000000000000e+04
2.562329999999999927e+04 1.746409999999999854e+04
2.565500000000000000e+04 1.790059999999999854e+04
2.568670000000000073e+04 1.833590000000000146e+04
2.571850000000000000e+04 1.880109999999999854e+04
2.575040000000000146e+04 1.927509999999999854e+04
2.578240000000000146e+04 1.971379999999999927e+04
2.581450000000000000e+04 2.012140000000000146e+04
2.584659999999999854e+04 2.050909999999999854e+04
2.587879999999999927e+04 2.087859999999999854e+04
2.591109999999999854e+04 2.126279999999999927e+04
2.594350000000000000e+04 2.166940000000000146e+04
2.597600000000000000e+04 2.202700000000000000e+04
2.600850000000000000e+04 2.232190000000000146e+04
2.604109999999999854e+04 2.260909999999999854e+04
2.607390000000000146e+04 2.288479999999999927e+04
2.610659999999999854e+04 2.315979999999999927e+04
2.613950000000000000e+04 2.345429999999999927e+04
2.617250000000000000e+04 2.371420000000000073e+04
2.620550000000000000e+04 2.392420000000000073e+04
2.623859999999999854e+04 2.411400000000000000e+04
2.627179999999999927e+04 2.428390000000000146e+04
2.630509999999999854e+04 2.444370000000000073e+04
2.633850000000000000e+04 2.459979999999999927e+04
2.637200000000000000e+04 2.474309999999999854e+04
2.640550000000000000e+04 2.487370000000000073e+04
2.643909999999999854e+04 2.498470000000000073e+04
2.647279999999999927e+04 2.506340000000000146e+04
2.650659999999999854e+04 2.512820000000000073e+04
2.654050000000000000e+04 2.519890000000000146e+04
2.657450000000000000e+04 2.526509999999999854e+04
2.660859999999999854e+04 2.531259999999999854e+04
2.664270000000000073e+04 2.534559999999999854e+04
2.667690000000000146e+04 2.537400000000000000e+04
2.671129999999999927e+04 2.539500000000000000e+04
2.674570000000000073e+04 2.539759999999999854e+04
2.678020000000000073e+04 2.538270000000000073e+04
2.681479999999999927e+04 2.536090000000000146e+04
2.684950000000000000e+04 2.533229999999999927e+04
2.688420000000000073e+04 2.529479999999999927e+04
2.691909999999999854e+04 2.524559999999999854e+04
2.695400000000000000e+04 2.519700000000000000e+04
2.698909999999999854e+04 2.515779999999999927e+04
2.702420000000000073e+04 2.510279999999999927e+04
2.705940000000000146e+04 2.502779999999999927e+04
2.709479999999999927e+04 2.494390000000000146e+04
2.713020000000000073e+04 2.484720000000000073e+04
2.716570000000000073e+04 2.474950000000000000e+04
2.720129999999999927e+04 2.466070000000000073e+04
2.723690000000000146e+04 2.456029999999999927e+04
2.727270000000000073e+04 2.444020000000000073e+04
2.730859999999999854e+04 2.430929999999999927e+04
2.734459999999999854e+04 2.416700000000000000e+04
2.738059999999999854e+04 2.402150000000000000e+04
2.741679999999999927e+04 2.388679999999999927e+04
2.745309999999999854e+04 2.374240000000000146e+04
2.748940000000000146e+04 2.356450000000000000e+04
2.752590000000000146e+04 2.337000000000000000e+04
2.756240000000000146e+04 2.317640000000000146e+04
2.759900000000000000e+04 2.298309999999999854e+04
2.763579999999999927e+04 2.279129999999999927e+04
2.767259999999999854e+04 2.259840000000000146e+04
2.770959999999999854e+04 2.239959999999999854e+04
2.774659999999999854e+04 2.219379999999999927e+04
2.778370000000000073e+04 2.197029999999999927e+04
2.782100000000000000e+04 2.172809999999999854e+04
2.785829999999999927e+04 2.148650000000000000e+04
2.789570000000000073e+04 2.124770000000000073e+04
2.793329999999999927e+04 2.100129999999999927e+04
2.797090000000000146e+04 2.075159999999999854e+04
2.800859999999999854e+04 2.048600000000000000e+04
2.804650000000000000e+04 2.018779999999999927e+04
2.808440000000000146e+04 1.990259999999999854e+04
2.812250000000000000e+04 1.964850000000000000e+04
2.816059999999999854e+04 1.938440000000000146e+04
2.819890000000000146e+04 1.909459999999999854e+04
2.823720000000000073e+04 1.880629999999999927e+04
2.827570000000000073e+04 1.853959999999999854e+04
2.831420000000000073e+04 1.826050000000000000e+04
2.835290000000000146e+04 1.793750000000000000e+04
2.839170000000000073e+04 1.761659999999999854e+04
2.843059999999999854e+04 1.730850000000000000e+04
2.846959999999999854e+04 1.703390000000000146e+04
2.850870000000000073e+04 1.684809999999999854e+04
2.854790000000000146e+04 1.667459999999999854e+04
2.858720000000000073e+04 1.640970000000000073e+04
2.862659999999999854e+04 1.609939999999999964e+04
2.866609999999999854e+04 1.583050000000000000e+04
2.870579999999999927e+04 1.558079999999999927e+04
2.874550000000000000e+04 1.527370000000000073e+04
2.878540000000000146e+04 1.492210000000000036e+04
2.882529999999999927e+04 1.462160000000000036e+04
2.886540000000000146e+04 1.437489999999999964e+04
2.890559999999999854e+04 1.409100000000000000e+04
2.894590000000000146e+04 1.375450000000000000e+04
2.898629999999999927e+04 1.344929999999999927e+04
2.902679999999999927e+04 1.319360000000000036e+04
2.906750000000000000e+04 1.293079999999999927e+04
2.910820000000000073e+04 1.266160000000000036e+04
2.914909999999999854e+04 1.238420000000000073e+04
2.919009999999999854e+04 1.208579999999999927e+04
2.923120000000000073e+04 1.179989999999999964e+04
2.927240000000000146e+04 1.153829999999999927e+04
2.931379999999999927e+04 1.128000000000000000e+04
2.935520000000000073e+04 1.101670000000000073e+04
2.939679999999999927e+04 1.075879999999999927e+04
2.943850000000000000e+04 1.051650000000000000e+04
2.948029999999999927e+04 1.027339999999999964e+04
2.952220000000000073e+04 1.001620000000000073e+04
2.956420000000000073e+04 9.758239999999999782e+03
2.960640000000000146e+04 9.507950000000000728e+03
2.964870000000000073e+04 9.265309999999999491e+03
2.969109999999999854e+04 9.035590000000000146e+03
2.973359999999999854e+04 8.810209999999999127e+03
2.977629999999999927e+04 8.570440000000000509e+03
2.981900000000000000e+04 8.325090000000000146e+03
2.986190000000000146e+04 8.096869999999999891e+03
2.990490000000000146e+04 7.884300000000000182e+03
2.994809999999999854e+04 7.681960000000000036e+03
2.999129999999999927e+04 7.489920000000000073e+03
3.003470000000000073e+04 7.290119999999999891e+03
3.007820000000000073e+04 7.081159999999999854e+03
3.012190000000000146e+04 6.871069999999999709e+03
3.016559999999999854e+04 6.652569999999999709e+03
3.020950000000000000e+04 6.449979999999999563e+03
3.025359999999999854e+04 6.268050000000000182e+03
3.029770000000000073e+04 6.093600000000000364e+03
3.034200000000000000e+04 5.929630000000000109e+03
3.038640000000000146e+04 5.767109999999999673e+03
3.043100000000000000e+04 5.605470000000000255e+03
3.047559999999999854e+04 5.443970000000000255e+03
3.052040000000000146e+04 5.274659999999999854e+03
3.056540000000000146e+04 5.116180000000000291e+03
3.061040000000000146e+04 4.977720000000000255e+03
3.065559999999999854e+04 4.850050000000000182e+03
3.070100000000000000e+04 4.728949999999999818e+03
3.074640000000000146e+04 4.615479999999999563e+03
3.079200000000000000e+04 4.513510000000000218e+03
3.083779999999999927e+04 4.416859999999999673e+03
3.088370000000000073e+04 4.312140000000000327e+03
3.092970000000000073e+04 4.212869999999999891e+03
3.097579999999999927e+04 4.143489999999999782e+03
