2.217900000000000000e+04 4.988000000000000000e+03
2.225700000000000000e+04 5.157000000000000000e+03
2.235700000000000000e+04 5.343000000000000000e+03
2.246300000000000000e+04 5.534000000000000000e+03
2.258500000000000000e+04 5.737000000000000000e+03
2.271000000000000000e+04 5.939000000000000000e+03
2.281500000000000000e+04 6.111000000000000000e+03
2.295900000000000000e+04 6.249000000000000000e+03
2.309200000000000000e+04 6.406000000000000000e+03
2.324400000000000000e+04 6.501000000000000000e+03
2.339600000000000000e+04 6.566000000000000000e+03
2.354800000000000000e+04 6.578000000000000000e+03
2.370000000000000000e+04 6.565000000000000000e+03
2.385100000000000000e+04 6.506000000000000000e+03
2.400300000000000000e+04 6.407000000000000000e+03
2.415500000000000000e+04 6.280000000000000000e+03
2.430700000000000000e+04 6.149000000000000000e+03
2.446900000000000000e+04 5.930000000000000000e+03
2.460400000000000000e+04 5.748000000000000000e+03
2.473000000000000000e+04 5.580000000000000000e+03
2.480400000000000000e+04 5.401000000000000000e+03
2.493400000000000000e+04 5.276000000000000000e+03
2.503300000000000000e+04 5.064000000000000000e+03
2.514500000000000000e+04 4.888000000000000000e+03
2.526300000000000000e+04 4.714000000000000000e+03
2.536800000000000000e+04 4.545000000000000000e+03
2.546900000000000000e+04 4.381000000000000000e+03
2.557000000000000000e+04 4.216000000000000000e+03
2.567000000000000000e+04 4.077000000000000000e+03
2.574900000000000000e+04 3.931000000000000000e+03
2.584800000000000000e+04 3.782000000000000000e+03
2.594700000000000000e+04 3.644000000000000000e+03
2.602700000000000000e+04 3.509000000000000000e+03
2.612600000000000000e+04 3.371000000000000000e+03
2.622600000000000000e+04 3.187000000000000000e+03
2.635300000000000000e+04 3.097000000000000000e+03
2.637800000000000000e+04 2.991000000000000000e+03
2.645600000000000000e+04 2.878000000000000000e+03
2.654300000000000000e+04 2.768000000000000000e+03
2.661800000000000000e+04 2.671000000000000000e+03
2.669400000000000000e+04 2.586000000000000000e+03
2.675700000000000000e+04 2.501000000000000000e+03
2.683500000000000000e+04 2.403000000000000000e+03
2.692100000000000000e+04 2.313000000000000000e+03
2.698400000000000000e+04 2.215000000000000000e+03
2.706300000000000000e+04 2.116000000000000000e+03
2.714100000000000000e+04 2.032000000000000000e+03
2.722400000000000000e+04 1.952000000000000000e+03
2.730000000000000000e+04 1.880000000000000000e+03
2.736500000000000000e+04 1.808000000000000000e+03
2.745100000000000000e+04 1.729000000000000000e+03
2.751400000000000000e+04 1.653000000000000000e+03
2.759900000000000000e+04 1.582000000000000000e+03
2.767800000000000000e+04 1.526000000000000000e+03
2.771100000000000000e+04 1.474000000000000000e+03
2.779400000000000000e+04 1.416000000000000000e+03
2.787700000000000000e+04 1.353000000000000000e+03
2.795200000000000000e+04 1.300000000000000000e+03
2.801700000000000000e+04 1.251000000000000000e+03
2.809500000000000000e+04 1.201000000000000000e+03
2.818300000000000000e+04 1.154000000000000000e+03
2.825900000000000000e+04 1.109000000000000000e+03
2.833400000000000000e+04 1.070000000000000000e+03
2.840700000000000000e+04 1.026000000000000000e+03
2.849700000000000000e+04 9.910000000000000000e+02
2.857200000000000000e+04 9.470000000000000000e+02
2.865200000000000000e+04 9.110000000000000000e+02
2.873800000000000000e+04 8.750000000000000000e+02
2.881400000000000000e+04 8.440000000000000000e+02
2.887900000000000000e+04 8.130000000000000000e+02
2.896600000000000000e+04 7.820000000000000000e+02
2.903000000000000000e+04 7.550000000000000000e+02
2.911700000000000000e+04 7.290000000000000000e+02
2.918000000000000000e+04 7.060000000000000000e+02
2.925600000000000000e+04 6.820000000000000000e+02
2.933300000000000000e+04 6.560000000000000000e+02
2.943300000000000000e+04 6.280000000000000000e+02
2.952100000000000000e+04 6.050000000000000000e+02
2.960800000000000000e+04 5.830000000000000000e+02
2.968700000000000000e+04 5.630000000000000000e+02
2.979600000000000000e+04 5.380000000000000000e+02
2.996500000000000000e+04 5.060000000000000000e+02
