3.361400000000000000e+04 4.287408329284358842e+03
3.373200000000000000e+04 4.184068231011058742e+03
3.386200000000000000e+04 4.071021560984303505e+03
3.398600000000000000e+04 3.963985371896334982e+03
3.411000000000000000e+04 3.857736939813102708e+03
3.423400000000000000e+04 3.752297978610540667e+03
3.435800000000000000e+04 3.647700874548210777e+03
3.447600000000000000e+04 3.548986979795700790e+03
3.458600000000000000e+04 3.457730590279033095e+03
3.470500000000000000e+04 3.359894239095850935e+03
3.482900000000000000e+04 3.258998608306637834e+03
3.495300000000000000e+04 3.159260077151054702e+03
3.502800000000000000e+04 3.099534403986687721e+03
3.514600000000000000e+04 3.006541977424686138e+03
3.525500000000000000e+04 2.921766561773534249e+03
3.535000000000000000e+04 2.848814202347330593e+03
3.545500000000000000e+04 2.769250654842229778e+03
3.557300000000000000e+04 2.681244238094491266e+03
3.569700000000000000e+04 2.590451169151325757e+03
3.581600000000000000e+04 2.505023546916000214e+03
3.592600000000000000e+04 2.427602011085193226e+03
3.603900000000000000e+04 2.349667051945152707e+03
3.615000000000000000e+04 2.274732384369757256e+03
3.626800000000000000e+04 2.196875293382299333e+03
3.639200000000000000e+04 2.117100400410438851e+03
3.651600000000000000e+04 2.039448204299846338e+03
3.664000000000000000e+04 1.963940042651252270e+03
3.676400000000000000e+04 1.890587251992658594e+03
3.688800000000000000e+04 1.819391696556690931e+03
