2.282700000000000000e+04 4.577622696175530450e+02
2.286700000000000000e+04 4.920738514583954384e+02
2.288100000000000000e+04 5.045288526836162646e+02
2.290600000000000000e+04 5.273544323350674858e+02
2.292200000000000000e+04 5.423602509190693581e+02
2.294600000000000000e+04 5.654575120529722199e+02
2.297000000000000000e+04 5.892687082918536134e+02
2.297900000000000000e+04 5.983836438412830603e+02
2.299500000000000000e+04 6.148399537790992326e+02
2.302100000000000000e+04 6.422742220100813029e+02
2.302700000000000000e+04 6.487277715918387457e+02
2.305200000000000000e+04 6.761156490644366386e+02
2.307600000000000000e+04 7.031682631682817828e+02
2.310100000000000000e+04 7.321455385729622094e+02
2.311900000000000000e+04 7.535157464706817336e+02
2.311900000000000000e+04 7.535157464706817336e+02
2.315800000000000000e+04 8.012802721391152545e+02
2.317400000000000000e+04 8.214568497680122618e+02
2.319400000000000000e+04 8.471539229542571547e+02
2.323100000000000000e+04 8.960899278931561867e+02
2.324000000000000000e+04 9.082673277531350777e+02
2.326700000000000000e+04 9.454419423062158785e+02
2.328800000000000000e+04 9.750202454489148067e+02
2.331700000000000000e+04 1.016818506937249026e+03
2.333400000000000000e+04 1.041831774655422350e+03
2.333900000000000000e+04 1.049260141833736725e+03
2.336600000000000000e+04 1.089932140768451063e+03
2.337500000000000000e+04 1.103697990292426311e+03
2.339400000000000000e+04 1.133099069702575889e+03
2.341800000000000000e+04 1.170891257717213193e+03
2.343400000000000000e+04 1.196487549027873229e+03
2.344300000000000000e+04 1.211025317129898212e+03
2.346400000000000000e+04 1.245334658455746421e+03
2.349100000000000000e+04 1.290234344288540342e+03
2.351600000000000000e+04 1.332583901637719009e+03
2.353300000000000000e+04 1.361799574987177493e+03
2.356100000000000000e+04 1.410641312629818685e+03
2.358900000000000000e+04 1.460359104766431756e+03
2.360600000000000000e+04 1.490960734329656361e+03
2.362900000000000000e+04 1.532849138036870954e+03
2.366200000000000000e+04 1.593894546305838276e+03
2.367800000000000000e+04 1.623878959111862514e+03
2.370600000000000000e+04 1.676934126381122496e+03
2.374200000000000000e+04 1.746185312358385772e+03
2.378100000000000000e+04 1.822434604698786188e+03
2.380100000000000000e+04 1.861996531159735014e+03
2.382900000000000000e+04 1.917868048952974277e+03
2.383300000000000000e+04 1.925893579974317390e+03
2.387600000000000000e+04 2.012807034919843545e+03
2.390700000000000000e+04 2.076124934110635422e+03
2.393100000000000000e+04 2.125475436813255783e+03
2.394800000000000000e+04 2.160586663402096747e+03
2.400000000000000000e+04 2.268646197337791364e+03
2.403900000000000000e+04 2.350183762986833244e+03
2.407900000000000000e+04 2.434072473795001315e+03
2.412500000000000000e+04 2.530650899252351792e+03
2.417300000000000000e+04 2.631274948988574124e+03
2.422600000000000000e+04 2.741834368858177186e+03
2.424600000000000000e+04 2.783323219269671426e+03
2.429400000000000000e+04 2.882192619800209286e+03
2.431000000000000000e+04 2.914887767138198797e+03
2.434900000000000000e+04 2.993931051578098504e+03
2.444400000000000000e+04 3.181721690956959719e+03
2.450100000000000000e+04 3.290410373659545712e+03
2.454600000000000000e+04 3.373708290983806364e+03
2.462400000000000000e+04 3.512129214074765969e+03
2.469700000000000000e+04 3.633988313954196201e+03
2.479300000000000000e+04 3.781521632612128542e+03
2.485400000000000000e+04 3.867087397838071411e+03
2.490700000000000000e+04 3.935943371463498352e+03
2.500400000000000000e+04 4.048118860011055403e+03
2.507500000000000000e+04 4.118474182572924292e+03
2.518200000000000000e+04 4.205253670782133668e+03
2.529200000000000000e+04 4.270189988074379471e+03
2.540100000000000000e+04 4.310618248449819475e+03
2.553400000000000000e+04 4.329022056066214645e+03
2.565800000000000000e+04 4.317627072387310363e+03
2.578100000000000000e+04 4.281683734079088936e+03
2.590500000000000000e+04 4.223489521125240572e+03
2.602900000000000000e+04 4.146281389768353620e+03
2.615300000000000000e+04 4.053068810949535873e+03
2.627700000000000000e+04 3.946689531440350947e+03
2.640100000000000000e+04 3.829710997258047882e+03
2.651500000000000000e+04 3.714745135064372789e+03
2.662400000000000000e+04 3.599591690822880537e+03
2.672300000000000000e+04 3.491516301562641729e+03
2.681600000000000000e+04 3.387617244305734403e+03
2.689300000000000000e+04 3.300219562210581444e+03
2.696200000000000000e+04 3.221065537834223960e+03
2.704000000000000000e+04 3.130846196129761211e+03
2.709100000000000000e+04 3.071530404792226818e+03
2.714600000000000000e+04 3.007349856829529472e+03
2.721000000000000000e+04 2.932477427993600486e+03
2.728500000000000000e+04 2.844609502657480334e+03
2.735900000000000000e+04 2.757929090620263651e+03
2.743200000000000000e+04 2.672585054079432666e+03
2.748400000000000000e+04 2.611972383506234564e+03
2.755800000000000000e+04 2.526089257069853375e+03
2.763300000000000000e+04 2.439631197146133218e+03
2.770700000000000000e+04 2.355053944389105254e+03
2.778200000000000000e+04 2.270222591837736218e+03
2.785600000000000000e+04 2.187544533876561218e+03
2.793100000000000000e+04 2.104928527616493284e+03
2.798600000000000000e+04 2.045178223382265742e+03
2.803600000000000000e+04 1.991522281359621275e+03
2.810500000000000000e+04 1.918584025306358626e+03
2.817900000000000000e+04 1.841881340641724364e+03
2.825300000000000000e+04 1.766853173368940134e+03
2.830200000000000000e+04 1.718138948987051890e+03
2.835200000000000000e+04 1.669253348540871229e+03
2.840800000000000000e+04 1.615515537487163101e+03
2.845800000000000000e+04 1.568462326700298718e+03
2.851200000000000000e+04 1.518647147462444764e+03
2.857600000000000000e+04 1.460977959665112849e+03
2.862100000000000000e+04 1.421331427474912516e+03
2.867500000000000000e+04 1.374748267202850911e+03
2.872500000000000000e+04 1.332586972950292648e+03
2.877500000000000000e+04 1.291362839938561365e+03
2.882500000000000000e+04 1.251076768190931716e+03
2.887400000000000000e+04 1.212505390614000362e+03
2.893100000000000000e+04 1.168764800042657953e+03
2.897400000000000000e+04 1.136566178535067138e+03
2.902400000000000000e+04 1.099983491904930133e+03
2.907300000000000000e+04 1.065019731659406489e+03
2.912300000000000000e+04 1.030238681791799308e+03
2.917900000000000000e+04 9.923458565920279852e+02
2.922800000000000000e+04 9.600978667857857545e+02
2.925500000000000000e+04 9.426863683195148269e+02
2.929700000000000000e+04 9.161012418590996731e+02
2.935100000000000000e+04 8.828023084232976316e+02
2.942200000000000000e+04 8.405026913660371974e+02
2.947100000000000000e+04 8.122724547894155194e+02
2.952600000000000000e+04 7.815020642352706091e+02
2.959600000000000000e+04 7.437115242814835483e+02
2.964100000000000000e+04 7.202112190891442651e+02
2.969500000000000000e+04 6.928124651022343414e+02
2.974500000000000000e+04 6.682073580195930163e+02
2.980500000000000000e+04 6.396293475315709429e+02
2.985700000000000000e+04 6.156795849564479113e+02
2.988500000000000000e+04 6.030919158554634123e+02
2.994000000000000000e+04 5.789824803208150570e+02
2.997400000000000000e+04 5.644801457049736655e+02
