2.334679999999999927e+04 1.032134962442077040e+02
2.337309999999999854e+04 1.138096719282019222e+02
2.339950000000000000e+04 1.254242580823099615e+02
2.342590000000000146e+04 1.380961459965972153e+02
2.345229999999999927e+04 1.519075399413480341e+02
2.347890000000000146e+04 1.670644349754109896e+02
2.350540000000000146e+04 1.834964072744906503e+02
2.353209999999999854e+04 2.014972284861853211e+02
2.355879999999999927e+04 2.210546372847100258e+02
2.358550000000000000e+04 2.422809999147694953e+02
2.361240000000000146e+04 2.654740325111071684e+02
2.363929999999999927e+04 2.906083038995133734e+02
2.366620000000000073e+04 3.178172233450979434e+02
2.369320000000000073e+04 3.473542401777639270e+02
2.372029999999999927e+04 3.793927726386125983e+02
2.374740000000000146e+04 4.139836850262378789e+02
2.377459999999999854e+04 4.514324742881637462e+02
2.380190000000000146e+04 4.919412844504152531e+02
2.382920000000000073e+04 5.355571155217992327e+02
2.385659999999999854e+04 5.826441118859739845e+02
2.388400000000000000e+04 6.332428179678715878e+02
2.391150000000000000e+04 6.877591783445325291e+02
2.393909999999999854e+04 7.464440193954097822e+02
2.396679999999999927e+04 8.095586729679224618e+02
2.399450000000000000e+04 8.771225754500513858e+02
2.402220000000000073e+04 9.493654051103424081e+02
2.405000000000000000e+04 1.026809020786934070e+03
2.407790000000000146e+04 1.109748722085446389e+03
2.410590000000000146e+04 1.198488534983790487e+03
2.413390000000000146e+04 1.292992472929902988e+03
2.416200000000000000e+04 1.393884141294848632e+03
2.419020000000000073e+04 1.501486741175730458e+03
2.421840000000000146e+04 1.615711971449814882e+03
2.424670000000000073e+04 1.737260430385332711e+03
2.427500000000000000e+04 1.865998005389094942e+03
2.430340000000000146e+04 2.002674823757356762e+03
2.433190000000000146e+04 2.147624608668885685e+03
2.436050000000000000e+04 2.301180291308288361e+03
2.438909999999999854e+04 2.463091282677463823e+03
2.441779999999999927e+04 2.634203652904043793e+03
2.444650000000000000e+04 2.814191855738428785e+03
2.447540000000000146e+04 3.004618697647792487e+03
2.450429999999999927e+04 3.204463619818292500e+03
2.453320000000000073e+04 3.413912126061932668e+03
2.456220000000000073e+04 3.633906807298088097e+03
2.459129999999999927e+04 3.864698190897631775e+03
2.462050000000000000e+04 4.106517380181068802e+03
2.464970000000000073e+04 4.358691961021539100e+03
2.467900000000000000e+04 4.622215825236989076e+03
2.470840000000000146e+04 4.897245292127496214e+03
2.473779999999999927e+04 5.182917174747854915e+03
2.476740000000000146e+04 5.481269054243171922e+03
2.479690000000000146e+04 5.789282326995935364e+03
2.482659999999999854e+04 6.110057399694887863e+03
2.485629999999999927e+04 6.441417371798558634e+03
2.488609999999999854e+04 6.784366059164399303e+03
2.491600000000000000e+04 7.138801121086488820e+03
2.494590000000000146e+04 7.503338191751900922e+03
2.497590000000000146e+04 7.878951476779877339e+03
2.500600000000000000e+04 8.265397485548832265e+03
2.503620000000000073e+04 8.662381725492088663e+03
2.506640000000000146e+04 9.068199455202777244e+03
2.509670000000000073e+04 9.483754519192378211e+03
2.512709999999999854e+04 9.908597850812471734e+03
2.515750000000000000e+04 1.034079336389222954e+04
2.518809999999999854e+04 1.078262932404663115e+04
2.521870000000000073e+04 1.123061227931053691e+04
2.524929999999999927e+04 1.168402933959269467e+04
2.528009999999999854e+04 1.214513878390046011e+04
2.531090000000000146e+04 1.261019519487673460e+04
2.534179999999999927e+04 1.307989221460830595e+04
2.537279999999999927e+04 1.355338898222628086e+04
2.540379999999999927e+04 1.402826970308467389e+04
2.543490000000000146e+04 1.450514634394336281e+04
2.546609999999999854e+04 1.498307215732441182e+04
2.549740000000000146e+04 1.546106996235040788e+04
2.552879999999999927e+04 1.593813661162735661e+04
2.556020000000000073e+04 1.641174610920591294e+04
2.559170000000000073e+04 1.688239165401325954e+04
2.562329999999999927e+04 1.734903227016417804e+04
2.565500000000000000e+04 1.781062226510039545e+04
2.568670000000000073e+04 1.826469765479864509e+04
2.571850000000000000e+04 1.871169746755265442e+04
2.575040000000000146e+04 1.915060710737655245e+04
2.578240000000000146e+04 1.958043151099546594e+04
2.581450000000000000e+04 2.000020140641998660e+04
2.584659999999999854e+04 2.040772991822569747e+04
2.587879999999999927e+04 2.080345129910476680e+04
2.591109999999999854e+04 2.118651734283026235e+04
2.594350000000000000e+04 2.155612886691085441e+04
2.597600000000000000e+04 2.191154103585378471e+04
2.600850000000000000e+04 2.225104872791718299e+04
2.604109999999999854e+04 2.257515237433462607e+04
2.607390000000000146e+04 2.288421794500106262e+04
2.610659999999999854e+04 2.317501800591855135e+04
2.613950000000000000e+04 2.344989431324540783e+04
2.617250000000000000e+04 2.370760038004659873e+04
2.620550000000000000e+04 2.394718448915201225e+04
2.623859999999999854e+04 2.416928021929994065e+04
2.627179999999999927e+04 2.437379031853970082e+04
2.630509999999999854e+04 2.456069441935537179e+04
2.633850000000000000e+04 2.473004779478746786e+04
2.637200000000000000e+04 2.488197939120584488e+04
2.640550000000000000e+04 2.501631408854894107e+04
2.643909999999999854e+04 2.513379614683369437e+04
2.647279999999999927e+04 2.523475265408935229e+04
2.650659999999999854e+04 2.531956905468615878e+04
2.654050000000000000e+04 2.538868403762849994e+04
2.657450000000000000e+04 2.544258392705450024e+04
2.660859999999999854e+04 2.548179664068198690e+04
2.664270000000000073e+04 2.550683202876676660e+04
2.667690000000000146e+04 2.551841220371369127e+04
2.671129999999999927e+04 2.551712250897823469e+04
2.674570000000000073e+04 2.550359389553348956e+04
2.678020000000000073e+04 2.547847051955521965e+04
2.681479999999999927e+04 2.544238266978523097e+04
2.684950000000000000e+04 2.539595479419789990e+04
2.688420000000000073e+04 2.533997355676409643e+04
2.691909999999999854e+04 2.527470862664516244e+04
2.695400000000000000e+04 2.520110004568082513e+04
2.698909999999999854e+04 2.511926532283754204e+04
2.702420000000000073e+04 2.503017429397110755e+04
2.705940000000000146e+04 2.493406947271635363e+04
2.709479999999999927e+04 2.483107551904497086e+04
2.713020000000000073e+04 2.472215607156651458e+04
2.716570000000000073e+04 2.460736445576924234e+04
2.720129999999999927e+04 2.448698987207933169e+04
2.723690000000000146e+04 2.436163371327998902e+04
2.727270000000000073e+04 2.423078740958690105e+04
2.730859999999999854e+04 2.409494717416101776e+04
2.734459999999999854e+04 2.395422049892933865e+04
2.738059999999999854e+04 2.380908306620074291e+04
2.741679999999999927e+04 2.365875695514665131e+04
2.745309999999999854e+04 2.350363340622441683e+04
2.748940000000000146e+04 2.334412182670512266e+04
2.752590000000000146e+04 2.317928161559012369e+04
2.756240000000000146e+04 2.300993358741624616e+04
2.759900000000000000e+04 2.283553423082677546e+04
2.763579999999999927e+04 2.265547926804949384e+04
2.767259999999999854e+04 2.247063320806799311e+04
2.770959999999999854e+04 2.227987701434221890e+04
2.774659999999999854e+04 2.208413271014729980e+04
2.778370000000000073e+04 2.188279244473812651e+04
2.782100000000000000e+04 2.167520836030240389e+04
2.785829999999999927e+04 2.146242790408551082e+04
2.789570000000000073e+04 2.124385872376910629e+04
2.793329999999999927e+04 2.101887891141164437e+04
2.797090000000000146e+04 2.078869767287165814e+04
2.800859999999999854e+04 2.055276740865791362e+04
2.804650000000000000e+04 2.031051925425825539e+04
2.808440000000000146e+04 2.006334298232159563e+04
2.812250000000000000e+04 1.981008111381304843e+04
2.816059999999999854e+04 1.955224413505808116e+04
2.819890000000000146e+04 1.928869452859678131e+04
2.823720000000000073e+04 1.902105648495188507e+04
2.827570000000000073e+04 1.874821248374899369e+04
2.831420000000000073e+04 1.847188770943490090e+04
2.835290000000000146e+04 1.819098184056096579e+04
2.839170000000000073e+04 1.790656723949056322e+04
2.843059999999999854e+04 1.761902265271234501e+04
2.846959999999999854e+04 1.732874287955512045e+04
2.850870000000000073e+04 1.703613491522362528e+04
2.854790000000000146e+04 1.674161398537332570e+04
2.858720000000000073e+04 1.644559954360806296e+04
2.862659999999999854e+04 1.614851130169637690e+04
2.866609999999999854e+04 1.585076535942422015e+04
2.870579999999999927e+04 1.555201895982442511e+04
2.874550000000000000e+04 1.525417590638598995e+04
2.878540000000000146e+04 1.495612170064524798e+04
2.882529999999999927e+04 1.465971805164577381e+04
2.886540000000000146e+04 1.436382850817713006e+04
2.890559999999999854e+04 1.406952629505876212e+04
2.894590000000000146e+04 1.377711589509878104e+04
2.898629999999999927e+04 1.348687678049799797e+04
2.902679999999999927e+04 1.319906248626192792e+04
2.906750000000000000e+04 1.291320204210716838e+04
2.910820000000000073e+04 1.263090107255762450e+04
2.914909999999999854e+04 1.235094743444201958e+04
2.919009999999999854e+04 1.207418880193284167e+04
2.923120000000000073e+04 1.180074996442084375e+04
2.927240000000000146e+04 1.153073220483834120e+04
2.931379999999999927e+04 1.126357463044455108e+04
2.935520000000000073e+04 1.100062712612988071e+04
2.939679999999999927e+04 1.074066050386213283e+04
2.943850000000000000e+04 1.048433991355497892e+04
2.948029999999999927e+04 1.023167619710442341e+04
2.952220000000000073e+04 9.982668348065191822e+03
2.956420000000000073e+04 9.737305713029709295e+03
2.960640000000000146e+04 9.495000920449543628e+03
2.964870000000000073e+04 9.256319292617732572e+03
2.969109999999999854e+04 9.021233352389599531e+03
2.973359999999999854e+04 8.789713852271843280e+03
2.977629999999999927e+04 8.561200967529997797e+03
2.981900000000000000e+04 8.336736740196134633e+03
2.986190000000000146e+04 8.115243810008266337e+03
2.990490000000000146e+04 7.897229889288074446e+03
2.994809999999999854e+04 7.682183196429761665e+03
2.999129999999999927e+04 7.471085339200343697e+03
3.003470000000000073e+04 7.262949880299393044e+03
3.007820000000000073e+04 7.058265894261538051e+03
3.012190000000000146e+04 6.856577115134032283e+03
3.016559999999999854e+04 6.658811988565375941e+03
3.020950000000000000e+04 6.464074942612689483e+03
3.025359999999999854e+04 6.272405999796831566e+03
3.029770000000000073e+04 6.084690445540588371e+03
3.034200000000000000e+04 5.900095125350269882e+03
3.038640000000000146e+04 5.719069647915962378e+03
3.043100000000000000e+04 5.541239660524305691e+03
3.047559999999999854e+04 5.367422023187211380e+03
3.052040000000000146e+04 5.196855356176413807e+03
3.056540000000000146e+04 5.029582566068073902e+03
3.061040000000000146e+04 4.866360018342591502e+03
3.065559999999999854e+04 4.706471508803948382e+03
3.070100000000000000e+04 4.549948874943673218e+03
3.074640000000000146e+04 4.397481694261162374e+03
3.079200000000000000e+04 4.248393027185768915e+03
3.083779999999999927e+04 4.102698550224771679e+03
3.088370000000000073e+04 3.960712753189826799e+03
3.092970000000000073e+04 3.822412825616554073e+03
3.097579999999999927e+04 3.687770084223726371e+03
