1.305329999999999927e+04 4.913689999999999600e+03
1.307470000000000073e+04 5.701279999999999745e+03
1.309610000000000036e+04 6.451229999999999563e+03
1.311770000000000073e+04 7.092520000000000437e+03
1.313920000000000073e+04 8.061829999999999927e+03
1.316089999999999964e+04 8.855180000000000291e+03
1.318260000000000036e+04 9.945319999999999709e+03
1.320439999999999964e+04 1.142520000000000073e+04
1.322629999999999927e+04 1.282200000000000000e+04
1.324820000000000073e+04 1.453920000000000073e+04
1.327029999999999927e+04 1.659759999999999854e+04
1.329239999999999964e+04 1.833629999999999927e+04
1.331450000000000000e+04 2.080309999999999854e+04
1.333679999999999927e+04 2.355200000000000000e+04
1.335910000000000036e+04 2.634470000000000073e+04
1.338150000000000000e+04 2.968279999999999927e+04
1.340389999999999964e+04 3.342300000000000000e+04
1.342650000000000000e+04 3.761540000000000146e+04
1.344910000000000036e+04 4.173109999999999854e+04
1.347179999999999927e+04 4.664480000000000291e+04
1.349450000000000000e+04 5.202340000000000146e+04
1.351739999999999964e+04 5.816419999999999709e+04
1.354029999999999927e+04 6.423669999999999709e+04
1.356329999999999927e+04 7.151119999999999709e+04
1.358639999999999964e+04 7.899889999999999418e+04
1.360950000000000000e+04 8.673369999999999709e+04
1.363279999999999927e+04 9.458339999999999418e+04
1.365610000000000036e+04 1.035550000000000000e+05
1.367950000000000000e+04 1.127260000000000000e+05
1.370300000000000000e+04 1.221240000000000000e+05
1.372650000000000000e+04 1.320980000000000000e+05
1.375020000000000073e+04 1.421530000000000000e+05
1.377389999999999964e+04 1.513460000000000000e+05
1.379770000000000073e+04 1.609480000000000000e+05
1.382160000000000036e+04 1.710320000000000000e+05
1.384550000000000000e+04 1.805590000000000000e+05
1.386960000000000036e+04 1.890010000000000000e+05
1.389370000000000073e+04 1.973950000000000000e+05
1.391789999999999964e+04 2.046420000000000000e+05
1.394220000000000073e+04 2.117270000000000000e+05
1.396660000000000036e+04 2.172480000000000000e+05
1.399110000000000036e+04 2.222370000000000000e+05
1.401570000000000073e+04 2.256760000000000000e+05
1.404029999999999927e+04 2.283490000000000000e+05
1.406500000000000000e+04 2.298470000000000000e+05
1.408989999999999964e+04 2.299520000000000000e+05
1.411479999999999927e+04 2.289880000000000000e+05
1.413979999999999927e+04 2.274760000000000000e+05
1.416479999999999927e+04 2.243040000000000000e+05
1.419000000000000000e+04 2.201890000000000000e+05
1.421529999999999927e+04 2.153710000000000000e+05
1.424060000000000036e+04 2.098940000000000000e+05
1.426610000000000036e+04 2.034650000000000000e+05
1.429160000000000036e+04 1.963480000000000000e+05
1.431720000000000073e+04 1.888250000000000000e+05
1.434300000000000000e+04 1.815970000000000000e+05
1.436879999999999927e+04 1.731620000000000000e+05
1.439470000000000073e+04 1.647500000000000000e+05
1.442070000000000073e+04 1.564740000000000000e+05
1.444679999999999927e+04 1.491410000000000000e+05
1.447300000000000000e+04 1.407870000000000000e+05
1.449920000000000073e+04 1.329470000000000000e+05
1.452560000000000036e+04 1.260350000000000000e+05
1.455210000000000036e+04 1.190640000000000000e+05
1.457870000000000073e+04 1.124650000000000000e+05
1.460529999999999927e+04 1.061440000000000000e+05
1.463210000000000036e+04 1.010230000000000000e+05
1.465889999999999964e+04 9.572100000000000000e+04
1.468589999999999964e+04 9.117100000000000000e+04
1.471300000000000000e+04 8.715700000000000000e+04
1.474010000000000036e+04 8.386750000000000000e+04
1.476739999999999964e+04 8.070489999999999418e+04
1.479479999999999927e+04 7.818910000000000582e+04
1.482220000000000073e+04 7.647430000000000291e+04
1.484979999999999927e+04 7.488700000000000000e+04
1.487750000000000000e+04 7.376919999999999709e+04
1.490520000000000073e+04 7.295110000000000582e+04
1.493310000000000036e+04 7.281030000000000291e+04
1.496110000000000036e+04 7.294839999999999418e+04
1.498920000000000073e+04 7.318489999999999418e+04
1.501739999999999964e+04 7.380350000000000000e+04
1.504570000000000073e+04 7.441010000000000582e+04
1.507410000000000036e+04 7.521089999999999418e+04
1.510260000000000036e+04 7.626180000000000291e+04
1.513120000000000073e+04 7.733139999999999418e+04
1.515989999999999964e+04 7.835650000000000000e+04
1.518879999999999927e+04 7.933700000000000000e+04
1.521770000000000073e+04 8.023430000000000291e+04
1.524679999999999927e+04 8.089550000000000000e+04
1.527589999999999964e+04 8.160200000000000000e+04
1.530520000000000073e+04 8.179969999999999709e+04
1.533460000000000036e+04 8.172569999999999709e+04
1.536410000000000036e+04 8.155989999999999418e+04
1.539370000000000073e+04 8.095510000000000582e+04
1.542350000000000000e+04 8.007110000000000582e+04
1.545329999999999927e+04 7.858610000000000582e+04
1.548329999999999927e+04 7.709210000000000582e+04
1.551339999999999964e+04 7.537539999999999418e+04
1.554360000000000036e+04 7.344919999999999709e+04
1.557389999999999964e+04 7.095339999999999418e+04
1.560429999999999927e+04 6.848500000000000000e+04
1.563489999999999964e+04 6.598460000000000582e+04
1.566560000000000036e+04 6.309540000000000146e+04
1.569639999999999964e+04 6.039230000000000291e+04
1.572729999999999927e+04 5.741390000000000146e+04
1.575829999999999927e+04 5.435759999999999854e+04
1.578950000000000000e+04 5.150969999999999709e+04
1.582079999999999927e+04 4.860280000000000291e+04
1.585220000000000073e+04 4.636590000000000146e+04
1.588370000000000073e+04 4.343519999999999709e+04
1.591539999999999964e+04 4.122900000000000000e+04
1.594720000000000073e+04 3.875390000000000146e+04
1.597910000000000036e+04 3.666300000000000000e+04
1.601110000000000036e+04 3.485459999999999854e+04
1.604329999999999927e+04 3.277450000000000000e+04
1.607560000000000036e+04 3.140170000000000073e+04
1.610800000000000000e+04 2.971390000000000146e+04
1.614060000000000036e+04 2.840859999999999854e+04
1.617329999999999927e+04 2.705500000000000000e+04
1.620610000000000036e+04 2.618790000000000146e+04
1.623900000000000000e+04 2.526579999999999927e+04
1.627210000000000036e+04 2.465000000000000000e+04
1.630539999999999964e+04 2.402850000000000000e+04
1.633870000000000073e+04 2.313500000000000000e+04
1.637220000000000073e+04 2.283820000000000073e+04
1.640590000000000146e+04 2.219700000000000000e+04
1.643970000000000073e+04 2.183109999999999854e+04
1.647359999999999854e+04 2.163259999999999854e+04
1.650759999999999854e+04 2.094759999999999854e+04
1.654179999999999927e+04 2.074120000000000073e+04
1.657620000000000073e+04 2.050509999999999854e+04
1.661070000000000073e+04 1.981270000000000073e+04
1.664529999999999927e+04 1.956979999999999927e+04
1.668009999999999854e+04 1.918470000000000073e+04
1.671500000000000000e+04 1.882409999999999854e+04
1.675000000000000000e+04 1.833729999999999927e+04
1.678529999999999927e+04 1.766729999999999927e+04
1.682059999999999854e+04 1.707550000000000000e+04
1.685609999999999854e+04 1.639300000000000000e+04
1.689179999999999927e+04 1.584850000000000000e+04
1.692759999999999854e+04 1.526750000000000000e+04
1.696359999999999854e+04 1.471689999999999964e+04
1.699970000000000073e+04 1.420700000000000000e+04
1.703590000000000146e+04 1.326789999999999964e+04
1.707240000000000146e+04 1.277189999999999964e+04
1.710890000000000146e+04 1.201789999999999964e+04
1.714570000000000073e+04 1.158650000000000000e+04
1.718259999999999854e+04 1.086700000000000000e+04
1.721959999999999854e+04 1.029020000000000073e+04
1.725690000000000146e+04 9.897969999999999345e+03
1.729420000000000073e+04 9.355040000000000873e+03
1.733179999999999927e+04 8.939170000000000073e+03
1.736950000000000000e+04 8.323809999999999491e+03
1.740729999999999927e+04 7.800869999999999891e+03
1.744540000000000146e+04 7.295600000000000364e+03
1.748359999999999854e+04 7.026479999999999563e+03
1.752190000000000146e+04 6.661199999999999818e+03
1.756050000000000000e+04 6.478390000000000327e+03
1.759920000000000073e+04 6.085529999999999745e+03
1.763809999999999854e+04 5.862920000000000073e+03
1.767709999999999854e+04 5.781079999999999927e+03
1.771629999999999927e+04 5.485489999999999782e+03
1.775570000000000073e+04 5.372569999999999709e+03
1.779529999999999927e+04 4.946630000000000109e+03
1.783509999999999854e+04 4.806260000000000218e+03
1.787500000000000000e+04 4.773079999999999927e+03
1.791509999999999854e+04 4.533600000000000364e+03
1.795540000000000146e+04 4.256869999999999891e+03
1.799579999999999927e+04 4.113770000000000437e+03
1.803650000000000000e+04 4.083539999999999964e+03
1.807729999999999927e+04 3.825849999999999909e+03
1.811829999999999927e+04 3.783170000000000073e+03
1.815959999999999854e+04 3.775760000000000218e+03
1.820090000000000146e+04 3.395320000000000164e+03
1.824250000000000000e+04 3.260179999999999836e+03
1.828429999999999927e+04 3.359329999999999927e+03
1.832629999999999927e+04 3.089329999999999927e+03
1.836840000000000146e+04 2.961019999999999982e+03
1.841079999999999927e+04 2.615920000000000073e+03
1.845329999999999927e+04 2.702610000000000127e+03
1.849609999999999854e+04 2.426849999999999909e+03
1.853900000000000000e+04 2.467590000000000146e+03
1.858220000000000073e+04 2.317800000000000182e+03
1.862550000000000000e+04 2.167739999999999782e+03
1.866909999999999854e+04 1.821029999999999973e+03
1.871279999999999927e+04 1.638980000000000018e+03
1.875679999999999927e+04 1.781079999999999927e+03
1.880090000000000146e+04 1.813690000000000055e+03
1.884529999999999927e+04 1.673119999999999891e+03
1.888990000000000146e+04 1.446430000000000064e+03
1.893470000000000073e+04 1.256549999999999955e+03
1.897970000000000073e+04 1.196000000000000000e+03
1.902490000000000146e+04 1.201380000000000109e+03
1.907040000000000146e+04 1.161809999999999945e+03
1.911600000000000000e+04 1.150000000000000000e+03
1.916190000000000146e+04 1.175940000000000055e+03
1.920800000000000000e+04 1.288000000000000000e+03
1.925429999999999927e+04 1.333269999999999982e+03
1.930090000000000146e+04 9.132989999999999782e+02
1.934759999999999854e+04 1.058000000000000000e+03
1.939459999999999854e+04 1.099150000000000091e+03
1.944179999999999927e+04 7.984769999999999754e+02
1.948929999999999927e+04 6.912939999999999827e+02
1.953700000000000000e+04 6.900000000000000000e+02
1.958490000000000146e+04 6.900000000000000000e+02
1.963309999999999854e+04 6.900000000000000000e+02
1.968150000000000000e+04 6.900000000000000000e+02
1.973009999999999854e+04 6.900000000000000000e+02
1.977900000000000000e+04 6.900000000000000000e+02
1.982809999999999854e+04 6.874370000000000118e+02
1.987740000000000146e+04 7.119679999999999609e+02
1.992700000000000000e+04 7.074809999999999945e+02
1.997690000000000146e+04 6.900000000000000000e+02
